n,eta,sigma_y,width,height,disp_1,disp_2,disp_3,disp_4,disp_5,disp_6,disp_7,disp_8
0.4113453526816300,266.8451719836541542,213.1863947176599652,6.3109935281115153,5.7840217952505810,0.4741230010986328,1.1161236763000488,1.6324377059936523,2.0157918930053711,2.3056707382202148,2.5371990203857422,2.7268924713134766,2.8871698379516602
0.6559850129428548,0.0010000000000000,0.0010000000000000,4.1763384418301719,7.0000000000000000,1.5108847618103027,5.3528885841369629,10.1251049041748047,15.0414466857910156,21.2581501007080078,25.8739929199218750,25.9022006988525391,25.8968086242675781
0.6453974504054050,0.0010000000000000,0.0010000000000000,4.1722036131182723,7.0000000000000000,1.5108876228332520,5.3528981208801270,10.1252193450927734,15.0412540435791016,21.2590236663818359,25.8742046356201172,25.9020366668701172,25.8974571228027344
0.6653056267933182,253.8793114143147136,181.0987267560502971,2.4405375858348037,4.1868541753709270,0.2167475223541260,0.3451704978942871,0.4828147888183594,0.6079757213592529,0.7250087261199951,0.8350684642791748,0.9385690689086914,1.0353946685791016
0.6130842747166744,175.9449351998641191,239.1558325750760616,6.6029655665726805,2.3715304958075598,0.2094888687133789,0.3240365982055664,0.4289660453796387,0.5128126144409180,0.5878047943115234,0.6539258956909180,0.7166609764099121,0.7724370956420898
0.9433983646045749,167.8075491360919784,330.0359068030363687,6.5985303864156748,3.0981856073406728,0.2245182991027832,0.3075447082519531,0.4106583595275879,0.4987778663635254,0.5885710716247559,0.6681804656982422,0.7412958145141602,0.8102798461914062
0.9735713137761348,130.8932633292699848,98.7713740420864212,4.3202871307960695,6.4698061959449102,0.4079456329345703,0.7860603332519531,1.1526618003845215,1.4899744987487793,1.7989535331726074,2.0823135375976562,2.3401241302490234,2.5755991935729980
0.6273818723181402,269.0082171869563581,395.8329623140753029,4.9286306299044993,5.3674563663113943,0.3363533020019531,0.4709463119506836,0.6041569709777832,0.7402281761169434,0.8623313903808594,0.9763050079345703,1.0841865539550781,1.1854038238525391
0.6521420161729761,0.0010000000000000,0.0010000000000000,4.1948085634676726,7.0000000000000000,1.5108890533447266,5.3538861274719238,10.1287517547607422,15.0319480895996094,21.2444419860839844,25.8644924163818359,25.8983287811279297,25.8971099853515625
0.9740020584223639,99.4221044965475045,264.1066900851424748,3.0867855227168208,2.8544265114961624,0.2306435108184814,0.3827898502349854,0.5282905101776123,0.6576821804046631,0.7740736007690430,0.8795106410980225,0.9749603271484375,1.0621180534362793
0.5585035034471326,297.6000434619293173,165.5270741366964558,2.8089873101398886,5.2215259963796958,0.2689635753631592,0.4606120586395264,0.6385684013366699,0.8033754825592041,0.9579029083251953,1.1015505790710449,1.2341494560241699,1.3575263023376465
0.3717364650807201,49.7136284259574879,286.9009968284475462,5.3119043392172873,6.0854965297873544,0.7909159660339355,2.7431063652038574,4.6914706230163574,6.2703061103820801,7.1538519859313965,7.4108786582946777,7.4317574501037598,7.4346146583557129
0.3470930188119875,222.1854682154450984,55.1562116587014017,5.8276832201776081,5.4889377386046867,0.6358642578125000,1.8827304840087891,3.0213785171508789,3.7984399795532227,4.2238597869873047,4.4395685195922852,4.5770483016967773,4.6856813430786133
0.6827651663951694,60.4759219753379824,32.4209793394513355,6.4580660967557337,5.4334244072284585,0.7667460441589355,2.3806047439575195,3.7884654998779297,4.7256622314453125,5.2556018829345703,5.5702409744262695,5.7827873229980469,5.9435958862304688
0.6614055239044194,11.0296992080144260,399.4004034850973994,6.7686275340335591,2.1995523421603376,0.3922505378723145,0.8189697265625000,0.9905304908752441,0.9906811714172363,1.0033469200134277,1.0054154396057129,1.0043449401855469,1.0077319145202637
0.6519178357585284,0.0010000000000000,0.0010000000000000,4.1922992057312864,7.0000000000000000,1.5108895301818848,5.3539109230041504,10.1287021636962891,15.0308532714843750,21.2397327423095703,25.8736953735351562,25.9024524688720703,25.8963756561279297
0.5648516511383201,112.5631078760353745,224.4154314716533065,5.1370836431287623,3.6578302980167603,0.4897027015686035,1.0821566581726074,1.5394349098205566,1.8397974967956543,2.0456023216247559,2.1996302604675293,2.3254675865173340,2.4313960075378418
0.9285261098627613,228.9577543465783549,302.4819024726485850,5.7959867265305700,3.7227455705506727,0.2677826881408691,0.3437471389770508,0.4550986289978027,0.5413517951965332,0.6466460227966309,0.7367215156555176,0.8229675292968750,0.9055085182189941
0.5419533372090327,231.4045061722126206,20.9745991633065927,3.4149991011770942,3.1160634569212693,0.3378543853759766,0.6282978057861328,0.8670420646667480,1.0717644691467285,1.2479066848754883,1.4011316299438477,1.5367212295532227,1.6567063331604004
0.3836436945900646,241.4409515857700512,295.4751126301137560,5.6656707116050136,6.0382798382111238,0.4725270271301270,1.1697912216186523,1.7428708076477051,2.1522622108459473,2.4360909461975098,2.6436448097229004,2.8060526847839355,2.9395976066589355
0.6526389091443017,0.0010000000000000,0.0010000000000000,4.1724463382926453,7.0000000000000000,1.5108866691589355,5.3528895378112793,10.1251964569091797,15.0409946441650391,21.2589340209960938,25.8743553161621094,25.9022731781005859,25.8972110748291016
0.6581952710449875,83.2799241024667651,394.1944755281999733,2.2155191881409495,3.9207382262289663,0.2962079048156738,0.5859222412109375,0.7938020229339600,0.9537346363067627,1.0800724029541016,1.1829686164855957,1.2686886787414551,1.3412444591522217
0.3820893173148529,250.1734254741911627,165.6905058185082851,3.9675970845409614,4.5201899585281442,0.4594011306762695,1.0126833915710449,1.4348230361938477,1.7213511466979980,1.9241490364074707,2.0830335617065430,2.2134776115417480,2.3252673149108887
0.3003933254560712,229.1557375365404141,93.2992671819308299,5.9295962786761471,4.3967078511731277,0.6114821434020996,1.6403169631958008,2.5275721549987793,3.0619807243347168,3.3137278556823730,3.4521412849426270,3.5548529624938965,3.6462397575378418
0.6503237502611231,0.0010000000000000,0.0010000000000000,4.1802579958338573,7.0000000000000000,1.5108857154846191,5.3528943061828613,10.1252613067626953,15.0414867401123047,21.2587738037109375,25.8735675811767578,25.9020042419433594,25.8963088989257812
0.5342582968176779,250.2756868172330371,29.8796665662784520,2.0547298973069927,5.8633052853763967,0.2663860321044922,0.5675640106201172,0.8408823013305664,1.0920050144195557,1.3173372745513916,1.5178890228271484,1.6962370872497559,1.8556768894195557
0.8719192228540245,69.6394356753360597,147.6441676925145998,2.2214766833039894,4.7743118680844354,0.3656911849975586,0.8405668735504150,1.2471134662628174,1.5800795555114746,1.8514018058776855,2.0759615898132324,2.2642540931701660,2.4261231422424316
0.6498881345088952,0.0010000000000000,0.0010000000000000,4.1766807394370495,7.0000000000000000,1.5108861923217773,5.3528904914855957,10.1252098083496094,15.0415000915527344,21.2587051391601562,25.8740348815917969,25.9022006988525391,25.8963699340820312
0.8980057431895208,212.5998330451981815,127.4280364877487131,4.0508737898835374,5.7237348617300485,0.3404278755187988,0.5350561141967773,0.7681193351745605,0.9829411506652832,1.1872377395629883,1.3789124488830566,1.5597300529479980,1.7305922508239746
0.5524396003740117,295.3097747674246989,74.7617543218082687,2.5623010648918436,3.4082913452447716,0.2371795177459717,0.3862118721008301,0.5316970348358154,0.6625158786773682,0.7822971343994141,0.8929169178009033,0.9949855804443359,1.0892021656036377
0.6225505958054054,83.3504896982434786,293.8888946820192132,5.2438091063347709,4.7692553340806167,0.5518703460693359,1.3850684165954590,2.0892453193664551,2.5582714080810547,2.8450407981872559,3.0348143577575684,3.1760821342468262,3.2922282218933105
0.9139406880335799,55.7126756771003357,364.0062462322373449,2.3848164409484616,4.3635823125128042,0.3169293403625488,0.6564717292785645,0.9300820827484131,1.1564118862152100,1.3422243595123291,1.4963817596435547,1.6252553462982178,1.7351782321929932
0.8252918938712142,103.7503332197232169,270.0254185168473668,4.7236283390039340,4.1487999433810572,0.4115352630615234,0.7782258987426758,1.0779418945312500,1.3366546630859375,1.5580306053161621,1.7486567497253418,1.9133744239807129,2.0565991401672363
0.7440488717978829,269.7055115219429240,366.0131340251560346,2.0584457988068210,2.5286505420319942,0.0822982788085938,0.1162216663360596,0.1454696655273438,0.1637184619903564,0.1848051548004150,0.2056212425231934,0.2264795303344727,0.2467088699340820
0.6052088766630151,284.6868500981638590,331.8690214538254395,4.6677919797775029,5.3772760572935869,0.3394832611083984,0.4991440773010254,0.6502285003662109,0.8014874458312988,0.9385395050048828,1.0666480064392090,1.1870803833007812,1.3000130653381348
0.9753542743601045,24.1661763880417588,152.4083235064058783,2.9656884026954971,3.9977920378504899,0.5846238136291504,1.5271134376525879,2.2436785697937012,2.6849026679992676,2.9700288772583008,3.1769824028015137,3.3395547866821289,3.4739580154418945
0.6507292529293248,0.0010000000000000,0.0010000000000000,4.1922977243494088,7.0000000000000000,1.5108900070190430,5.3539090156555176,10.1286869049072266,15.0302009582519531,21.2371368408203125,25.8750267028808594,25.9042606353759766,25.8964462280273438
0.6516779702289170,0.0010000000000000,0.0010000000000000,4.1640594556605492,7.0000000000000000,1.5096912384033203,5.3394303321838379,10.0902938842773438,15.0975532531738281,21.3620586395263672,25.8785877227783203,25.9041614532470703,25.8987751007080078
0.3846670915279758,94.4808875659001757,67.8806017476914150,6.6285634848211208,5.0445032733208599,0.8558759689331055,2.8066334724426270,4.6131300926208496,5.8786997795104980,6.4887986183166504,6.7385954856872559,6.8666644096374512,6.9500260353088379
0.3153650743377930,125.0451649027772447,218.3187875423651008,6.2149358308719327,3.3647303618059246,0.5829629898071289,1.4889211654663086,2.1947555541992188,2.5167360305786133,2.6144475936889648,2.6623620986938477,2.7037725448608398,2.7416820526123047
0.9064392692977790,164.7909408249473984,212.8795357074289143,2.0058493539362621,6.3396247646390336,0.1772525310516357,0.3160238265991211,0.4649121761322021,0.6099979877471924,0.7512450218200684,0.8893694877624512,1.0228636264801025,1.1511764526367188
0.7239428686511025,143.9696546802867658,140.7022230031441268,4.0246704196568732,4.1601701430739046,0.4168577194213867,0.8205919265747070,1.1539030075073242,1.4392166137695312,1.6817646026611328,1.8902249336242676,2.0697884559631348,2.2274942398071289
0.6945213343617687,16.6207409965591957,85.0936294454551216,6.0697913833689761,4.4445456809106636,0.9944405555725098,3.1583967208862305,5.0660533905029297,6.3195991516113281,6.9358549118041992,7.2569122314453125,7.4660463333129883,7.6129016876220703
0.5680989232372844,87.6102386062504905,85.9761440937980552,6.8486491473229352,2.9259623320662480,0.5460853576660156,1.3322248458862305,1.9280185699462891,2.2825298309326172,2.5113620758056641,2.6860618591308594,2.8283109664916992,2.9498853683471680
0.6183714735194918,96.2987302491016806,63.7507443956112496,4.2544345774904713,4.7750522365170953,0.6324319839477539,1.7200427055358887,2.6306228637695312,3.2146034240722656,3.5706253051757812,3.8142876625061035,4.0003523826599121,4.1514477729797363
0.6510355350800429,0.0010000000000000,0.0010000000000000,4.1743389946403164,7.0000000000000000,1.5108857154846191,5.3528904914855957,10.1252231597900391,15.0415134429931641,21.2586669921875000,25.8741397857666016,25.9022197723388672,25.8962039947509766
0.9303409413366384,281.1231813342922123,380.0322701066057789,2.9376540372639353,3.5930724302252850,0.1719558238983154,0.1911478042602539,0.2492189407348633,0.3143470287322998,0.3541762828826904,0.4041569232940674,0.4536225795745850,0.4994201660156250
0.6521458949412926,0.0010000000000000,0.0010000000000000,4.1840783752323070,7.0000000000000000,1.5108857154846191,5.3528923988342285,10.1252555847167969,15.0413780212402344,21.2584762573242188,25.8734436035156250,25.9019603729248047,25.8963794708251953
0.5673354137431021,86.2241928485520077,153.2507169377818173,2.3109434759507588,6.0719900508535192,0.5017313957214355,1.4738814830780029,2.3925457000732422,2.9902958869934082,3.3187475204467773,3.5100178718566895,3.6455254554748535,3.7538719177246094
0.8884761231650766,275.7982118761717061,187.6391202909007063,3.7576322616939124,3.4310164203852955,0.2131068706512451,0.2843468189239502,0.3917763233184814,0.4922235012054443,0.5799319744110107,0.6690528392791748,0.7522532939910889,0.8340089321136475
0.6357990284059620,157.6456833656156107,93.6329713884532566,6.7127987522304338,4.9200620240027373,0.5194373130798340,1.1903696060180664,1.7527523040771484,2.1959819793701172,2.5464448928833008,2.8321981430053711,3.0703144073486328,3.2802448272705078
0.7094473496588564,125.3656415790037215,188.5925928217223202,3.9039710430737138,4.4197453755318268,0.4380872249603271,0.9117095470428467,1.2925493717193604,1.6020939350128174,1.8557498455047607,2.0667302608489990,2.2450911998748779,2.3989412784576416
0.5952310734413442,63.1508721508653252,106.2504418977481464,4.8117404490037607,6.7010867842651969,0.7537431716918945,2.5062127113342285,4.2146611213684082,5.4509787559509277,6.1114506721496582,6.3883690834045410,6.5242934226989746,6.6128563880920410
0.4828890067982796,282.5556471597071777,362.7526367780036480,4.5198575438160109,4.6030743689526563,0.3414878845214844,0.5123600959777832,0.6322655677795410,0.7496633529663086,0.8562688827514648,0.9535446166992188,1.0433664321899414,1.1269125938415527
0.4375338455077422,13.7375204728483791,248.7139418148975381,4.6149855036280645,4.1824998382743086,0.8968386650085449,2.7929372787475586,4.6031346321105957,5.8782420158386230,6.4067969322204590,6.5104403495788574,6.5136494636535645,6.5137896537780762
0.3984068770411474,52.5935572832626264,317.1343125081459107,4.7278412052438750,4.2508584617679919,0.6913418769836426,2.0077614784240723,3.1786031723022461,3.8691577911376953,4.0628461837768555,4.0790653228759766,4.0819911956787109,4.0849246978759766
0.6523869014609609,0.0010000000000000,0.0010000000000000,4.1858329823162999,7.0000000000000000,1.5108861923217773,5.3530201911926270,10.1257915496826172,15.0382137298583984,21.2560310363769531,25.8778591156005859,25.9011020660400391,25.9001235961914062
0.6981751925380004,41.4209995829788014,246.8594992777054244,6.4643720937960758,4.2462475681218184,0.6549973487854004,1.7807712554931641,2.7378282546997070,3.3246631622314453,3.6353549957275391,3.8195285797119141,3.9493951797485352,4.0490036010742188
0.4516335990512098,97.9796326119371486,33.6166798593586975,5.0623811751088184,5.0182167027813573,0.8036623001098633,2.5417027473449707,4.1111502647399902,5.1311011314392090,5.6163458824157715,5.8309884071350098,5.9528040885925293,6.0413842201232910
0.6516144379338382,0.0010000000000000,0.0010000000000000,4.1855910581175211,7.0000000000000000,1.5108861923217773,5.3529982566833496,10.1256828308105469,15.0386180877685547,21.2573966979980469,25.8760490417480469,25.9025192260742188,25.8981781005859375
0.5289013284395109,76.3469490486604343,269.2275745534817020,4.6355004554698578,4.1121541200725868,0.5893392562866211,1.5310645103454590,2.3029804229736328,2.7423043251037598,2.9441571235656738,3.0514063835144043,3.1293573379516602,3.1981496810913086
0.7115472462496419,144.0381472390816953,366.4340446915696816,4.4723086199243411,2.6154969963081331,0.1993250846862793,0.2754311561584473,0.3505859375000000,0.4124493598937988,0.4626302719116211,0.5093646049499512,0.5536026954650879,0.5938487052917480
0.7999480867488750,279.4668203954258274,217.1223336224443301,2.0779738253533573,4.0768344492295787,0.1371867656707764,0.2058994770050049,0.2825896739959717,0.3637032508850098,0.4391129016876221,0.5114216804504395,0.5813660621643066,0.6492700576782227
0.5422751228145282,286.5363036021174707,149.3894412344739919,2.8945122694576066,4.3093252969911067,0.2839736938476562,0.4738953113555908,0.6457228660583496,0.8029780387878418,0.9469885826110840,1.0783014297485352,1.1987347602844238,1.3088889122009277
0.4828272531404981,18.7737859525637028,192.9648405674807066,5.0861472003807870,6.5173795484726114,0.9665527343750000,3.4587273597717285,6.0564084053039551,8.2982234954833984,9.7233257293701172,10.2647476196289062,10.3444576263427734,10.3495063781738281
0.8888374118273021,36.8026667407476324,350.0754221273755320,6.8014110518589179,5.1415265234883325,0.5678877830505371,1.4612507820129395,2.2280974388122559,2.7690863609313965,3.1245846748352051,3.3754363059997559,3.5590987205505371,3.7000584602355957
0.6499359836544900,0.0010000000000000,0.0010000000000000,4.1748240639352119,7.0000000000000000,1.5108857154846191,5.3528885841369629,10.1252517700195312,15.0410213470458984,21.2597942352294922,25.8743953704833984,25.9017906188964844,25.8975563049316406
0.6493627686105496,0.0010000000000000,0.0010000000000000,4.1912230274087641,7.0000000000000000,1.5108890533447266,5.3539052009582520,10.1284122467041016,15.0303497314453125,21.2364253997802734,25.8776283264160156,25.9054965972900391,25.8983078002929688
0.8120742450519736,295.6768179448155252,226.0808033029087198,6.0550587749879252,3.0202040384391244,0.1979050636291504,0.2484612464904785,0.3465032577514648,0.4148197174072266,0.4902606010437012,0.5590620040893555,0.6269469261169434,0.6915512084960938
0.4818631238899635,65.9149905903661164,249.4564521550127267,5.1133247609497232,4.6028754959478722,0.6900963783264160,2.0242691040039062,3.2178320884704590,3.9598860740661621,4.2793450355529785,4.3979735374450684,4.4570193290710449,4.5007328987121582
0.3947804446993427,243.7340163627974903,61.1354804396664591,5.8995834399408853,2.7663547256849275,0.3652052879333496,0.7148275375366211,0.9654107093811035,1.1544952392578125,1.3061923980712891,1.4324746131896973,1.5407013893127441,1.6374893188476562
0.4236030001508220,232.4394599437565603,122.7402479943476834,6.4965552889729583,5.4746815394244583,0.5366926193237305,1.3762164115905762,2.0925054550170898,2.6079139709472656,2.9575862884521484,3.2083854675292969,3.4053115844726562,3.5689420700073242
0.8795526691290307,282.3007767154390990,290.1424242084233356,2.0326388064274479,5.3613844111212980,0.1403555870056152,0.1789743900299072,0.2427356243133545,0.3147330284118652,0.3814301490783691,0.4465243816375732,0.5114786624908447,0.5755300521850586
0.7288250993874394,243.4290660907830670,98.0098274469665114,4.9083549249797409,2.7687765301029250,0.2245373725891113,0.3540573120117188,0.4924221038818359,0.6171088218688965,0.7315115928649902,0.8391785621643066,0.9398221969604492,1.0345163345336914
0.6476886603506222,0.0010000000000000,0.0010000000000000,4.1693837556466971,7.0000000000000000,1.5108866691589355,5.3528904914855957,10.1252307891845703,15.0409793853759766,21.2597274780273438,25.8741073608398438,25.9018115997314453,25.8973941802978516
0.3997161866036775,253.9994409925475907,294.7916011914773549,3.0804223154214601,3.2032754385529376,0.2668466567993164,0.3892290592193604,0.4793441295623779,0.5576267242431641,0.6260528564453125,0.6882634162902832,0.7449226379394531,0.7965488433837891
0.6684483696503438,171.7622073598798238,87.9587634608482460,2.2986409673436428,4.8374705926385513,0.3026280403137207,0.6257333755493164,0.9100031852722168,1.1632287502288818,1.3855130672454834,1.5810432434082031,1.7528398036956787,1.9053695201873779
0.8608091372232465,262.4856143331708722,3.5706510871380246,3.7881903571731805,3.5788434321791560,0.2690727710723877,0.4087631702423096,0.5790345668792725,0.7356932163238525,0.8837506771087646,1.0254576206207275,1.1581175327301025,1.2839915752410889
0.4759201626970222,221.6896509576402821,141.7189486179091205,4.9351691065745147,3.7325975602689958,0.4230918884277344,0.8242850303649902,1.1236791610717773,1.3588123321533203,1.5494956970214844,1.7105650901794434,1.8488683700561523,1.9699087142944336
0.6517971461162979,0.0010000000000000,0.0010000000000000,4.1875469728928945,7.0000000000000000,1.5108866691589355,5.3533053398132324,10.1267566680908203,15.0352325439453125,21.2383766174316406,25.8724803924560547,25.9043769836425781,25.8966579437255859
0.6461965114337208,134.8945751166783964,267.9465033161020528,6.8499571089559854,6.5359540788448500,0.4957981109619141,1.2823295593261719,1.9309005737304688,2.4511508941650391,2.8630228042602539,3.1875905990600586,3.4577884674072266,3.6824359893798828
0.5305586593326834,144.5415638943223655,172.9367010686363528,3.4696411790212331,6.6402486246256656,0.5021135807037354,1.3653180599212646,2.1784532070159912,2.7715771198272705,3.1639430522918701,3.4394137859344482,3.6405031681060791,3.7984092235565186
0.9472723052223753,24.4065126664563401,14.8553572838899441,4.1226757730726424,6.8111973309593257,0.7887654304504395,2.4416503906250000,3.9571914672851562,4.9971942901611328,5.5834703445434570,5.9169654846191406,6.1361999511718750,6.2977933883666992
0.6502334815176674,0.0010000000000000,0.0010000000000000,4.1744701038640937,7.0000000000000000,1.5108847618103027,5.3528914451599121,10.1252059936523438,15.0416145324707031,21.2588348388671875,25.8740921020507812,25.9021949768066406,25.8961563110351562
0.5364287694839299,202.1481123874395394,226.8303440150233428,5.0126996227638827,4.8953737862803042,0.4455137252807617,0.9110012054443359,1.2765979766845703,1.5700874328613281,1.8120603561401367,2.0147199630737305,2.1867733001708984,2.3355793952941895
0.6920523423710800,128.4560514866490450,177.7310887930095191,5.4167171821521336,2.2405590567883586,0.2342281341552734,0.4078049659729004,0.5497450828552246,0.6696896553039551,0.7753968238830566,0.8698053359985352,0.9535651206970215,1.0282111167907715
0.5452267963508429,161.2294697302091038,209.6652388184948279,2.6513050649814107,4.2852883525601317,0.3610274791717529,0.7655971050262451,1.0761313438415527,1.3161385059356689,1.5072765350341797,1.6660513877868652,1.7979812622070312,1.9116454124450684
0.6504012224567298,0.0010000000000000,0.0010000000000000,4.1941819204774102,7.0000000000000000,1.5108895301818848,5.3539013862609863,10.1287498474121094,15.0317592620849609,21.2448768615722656,25.8656959533691406,25.9017562866210938,25.8961944580078125
0.5649357998338670,65.2255993527978291,79.7108267769851011,4.5761691273059650,4.2632516701589438,0.7533583641052246,2.2063341140747070,3.4257616996765137,4.1435284614562988,4.4988875389099121,4.6976914405822754,4.8352379798889160,4.9408230781555176
0.4025547433990556,170.7657673873308681,391.5667455626473270,6.5959457718370462,5.9868354479775636,0.5006227493286133,1.3213024139404297,2.0132641792297363,2.4980015754699707,2.7973704338073730,2.9770169258117676,3.0988974571228027,3.2005190849304199
0.9147962571082513,136.6650957523188765,383.5834252204560926,4.2558080936522753,5.6708810146570796,0.3477816581726074,0.5638566017150879,0.7786388397216797,0.9832925796508789,1.1708459854125977,1.3454942703247070,1.5068097114562988,1.6569433212280273
0.7916449297442112,286.2040093691982179,265.3812905437737300,6.3726968599391380,5.5468893382832221,0.3489885330200195,0.4557132720947266,0.6375093460083008,0.8086142539978027,0.9574379920959473,1.0993194580078125,1.2353320121765137,1.3636980056762695
0.9572401890266102,78.8539053271518924,317.3253633237989675,3.8222412564534105,3.1984760268203996,0.3055343627929688,0.5244951248168945,0.7113480567932129,0.8764295578002930,1.0195488929748535,1.1452746391296387,1.2553110122680664,1.3524727821350098
0.6494927875573226,0.0010000000000000,0.0010000000000000,4.1856760250195197,7.0000000000000000,1.5108857154846191,5.3530030250549316,10.1257209777832031,15.0385475158691406,21.2573299407958984,25.8758411407470703,25.9029026031494141,25.8980655670166016
0.8149070034395249,297.8492715093396441,90.9613255597874826,3.9415683775768047,6.1904495298791824,0.3139960765838623,0.4584081172943115,0.6573536396026611,0.8406112194061279,1.0192449092864990,1.1874134540557861,1.3489897251129150,1.5032899379730225
0.7370457730619135,25.1229158429643000,391.0735460979155391,2.1056192477564979,4.9565476437373057,0.4378542900085449,1.2602455615997314,1.9783346652984619,2.3891012668609619,2.5471737384796143,2.5885345935821533,2.6076514720916748,2.6244461536407471
0.8887697280549196,139.7576258960879443,301.1487935820204029,4.9236793560743495,2.3879679839271986,0.1701517105102539,0.2494673728942871,0.3340249061584473,0.4045295715332031,0.4671449661254883,0.5254735946655273,0.5816793441772461,0.6323471069335938
0.6921499325883371,81.7411340640257009,156.7021801228214031,6.0154492764593863,5.6462697979975571,0.6142644882202148,1.7325506210327148,2.7087326049804688,3.4058313369750977,3.8661108016967773,4.1771955490112305,4.4021444320678711,4.5774793624877930
0.5898709873561236,264.7038980067907801,182.1692148172278678,5.1489231056128038,2.3897843755513319,0.1728920936584473,0.2497630119323730,0.3334007263183594,0.4048533439636230,0.4655942916870117,0.5252032279968262,0.5825591087341309,0.6349530220031738
0.6513310677884873,0.0010000000000000,0.0010000000000000,4.1786922511858080,7.0000000000000000,1.5108857154846191,5.3528904914855957,10.1252174377441406,15.0416145324707031,21.2588844299316406,25.8744144439697266,25.9022464752197266,25.8963298797607422
0.5373809594558698,17.8532369129796962,168.8189439808576822,4.3270582885371276,2.4976505699638043,0.7378039360046387,2.0468578338623047,3.0018811225891113,3.4243187904357910,3.5808005332946777,3.6350016593933105,3.6478133201599121,3.6549639701843262
0.7209912959639837,70.5359663781455595,339.9220761772702986,4.4716130219063164,6.9315742059923338,0.5186047554016113,1.4344415664672852,2.2831606864929199,2.9294209480285645,3.3853893280029297,3.7037582397460938,3.9222526550292969,4.0859451293945312
0.6526703223109775,0.0010000000000000,0.0010000000000000,4.1853497790100560,7.0000000000000000,1.5108857154846191,5.3529448509216309,10.1255111694335938,15.0401401519775391,21.2594566345214844,25.8759994506835938,25.9013137817382812,25.8967018127441406
0.3052714336383361,174.2767044578449713,363.8929485330082798,3.8136030363930642,6.6242798268007013,0.5046007633209229,1.4848010540008545,2.4538338184356689,3.1735508441925049,3.5742218494415283,3.7157113552093506,3.7571990489959717,3.7921202182769775
0.3335632069477427,210.4661933533473643,369.6392529368006308,3.5548510268998044,3.3999455162444114,0.3377020359039307,0.5461449623107910,0.6409173011779785,0.7142195701599121,0.7771911621093750,0.8324303627014160,0.8802981376647949,0.9223365783691406
0.8102839222986422,38.2151941914765914,24.8029496805846854,6.9643112194109209,2.7056175391511634,0.6176171302795410,1.5400333404541016,2.2282600402832031,2.6733198165893555,2.9891405105590820,3.2398872375488281,3.4497041702270508,3.6303195953369141
0.5593316172479688,154.1244579018800778,220.8960336289781594,3.1978645604174085,5.9482926165327017,0.4304406642913818,1.0382523536682129,1.5620112419128418,1.9587445259094238,2.2541861534118652,2.4849534034729004,2.6719207763671875,2.8276915550231934
0.6425541532994457,109.4704889965362185,35.4550024740962613,2.2334172487409165,4.1789782575222816,0.4349253177642822,1.0657157897949219,1.5566701889038086,1.9007925987243652,2.1569442749023438,2.3596334457397461,2.5265130996704102,2.6680779457092285
0.3335388052551321,33.5675043742998724,114.0025456704815099,5.8168969228883913,3.6304673199949007,1.0086135864257812,3.1021976470947266,5.0408477783203125,6.3359508514404297,6.8912410736083984,7.1100339889526367,7.2107763290405273,7.2784996032714844
0.4868739075843209,207.1616303979048155,83.4056781851753755,2.0335504757546135,5.3555460499290009,0.3172051906585693,0.7448911666870117,1.1145358085632324,1.4121778011322021,1.6505990028381348,1.8474802970886230,2.0119442939758301,2.1526870727539062
0.6479901033600501,0.0010000000000000,0.0010000000000000,4.1831664547284326,7.0000000000000000,1.5108861923217773,5.3528990745544434,10.1253566741943359,15.0415992736816406,21.2594509124755859,25.8734664916992188,25.9019279479980469,25.8965015411376953
0.4589349816957043,88.8559042202776084,172.1973065988293001,2.3638375651258636,4.9932998301842080,0.5519716739654541,1.6777892112731934,2.6664495468139648,3.2259693145751953,3.4369587898254395,3.5193004608154297,3.5816082954406738,3.6377434730529785
0.5847102196918359,175.8378643949684772,236.7266369342192434,5.1615429400359742,5.4184803440043403,0.4608049392700195,1.0071887969970703,1.4501705169677734,1.8029813766479492,2.0874347686767578,2.3232135772705078,2.5223650932312012,2.6933894157409668
0.3920382947385280,227.6415444091941822,204.6040028948223437,3.3339626142694643,3.6012395092230873,0.3802382946014404,0.7299187183380127,0.9661967754364014,1.1381356716156006,1.2733657360076904,1.3863675594329834,1.4822494983673096,1.5664336681365967
0.6511215124726017,0.0010000000000000,0.0010000000000000,4.1880570898402221,7.0000000000000000,1.5108866691589355,5.3534255027770996,10.1269855499267578,15.0341739654541016,21.2382755279541016,25.8663425445556641,25.9059982299804688,25.8978347778320312
0.7052708243513738,271.3103694147605438,294.4354216115866620,4.8949670141317334,6.5360797683704650,0.3459100723266602,0.5322718620300293,0.7407908439636230,0.9385147094726562,1.1174025535583496,1.2868990898132324,1.4469079971313477,1.5988869667053223
0.6890563644094805,60.9687015022585257,118.5307445315343529,2.6359444580032436,6.8346530707812088,0.5712940692901611,1.6886177062988281,2.7772989273071289,3.5283670425415039,3.9653763771057129,4.2191863059997559,4.3910183906555176,4.5203247070312500
0.7959347770703775,43.7388201403000920,158.0528245978078417,4.6996179996117728,2.4315495160579865,0.4309463500976562,0.9699392318725586,1.3632955551147461,1.6183977127075195,1.7964863777160645,1.9354763031005859,2.0453634262084961,2.1360888481140137
0.3377597698904319,241.7150997521477223,140.5102985333587640,4.3426681654780115,4.4141467473338345,0.5168957710266113,1.2431006431579590,1.8205842971801758,2.1721973419189453,2.3727202415466309,2.5131926536560059,2.6262764930725098,2.7232789993286133
